date,bv,data,txtype
2019-05-21T17:41:00Z,12.472,42469,1
2019-05-21T17:46:00Z,12.472,42468,1
2019-05-21T17:51:00Z,12.472,42469,1
2019-05-21T17:56:00Z,12.472,42469,1
2019-05-21T17:58:00Z,12.238,42468,6
2019-05-21T18:01:00Z,12.472,42468,1
2019-05-21T18:06:00Z,12.472,42468,1
2019-05-21T18:11:00Z,12.472,42467,1
2019-05-21T18:16:00Z,12.706,42466,1
2019-05-21T18:16:00Z,12.472,42466,1
2019-05-21T18:21:00Z,12.472,42469,1
2019-05-21T18:21:00Z,12.706,42469,1
2019-05-21T18:26:00Z,12.472,42471,1
2019-05-21T18:26:00Z,12.706,42471,1
2019-05-21T18:31:00Z,12.472,42467,1
2019-05-21T18:31:00Z,12.706,42467,1
2019-05-21T18:36:00Z,12.706,42466,1
2019-05-21T18:36:00Z,12.472,42466,1
2019-05-21T18:41:00Z,12.472,42466,1
2019-05-21T18:41:00Z,12.706,42466,1
2019-05-21T18:46:00Z,12.472,42466,1
2019-05-21T18:46:00Z,12.706,42466,1
2019-05-21T18:51:00Z,12.706,42467,1
2019-05-21T18:51:00Z,12.472,42467,1
2019-05-21T18:56:00Z,12.472,42467,1
2019-05-21T18:56:00Z,12.706,42467,1
2019-05-21T19:01:00Z,12.472,42467,1
2019-05-21T19:01:00Z,12.706,42467,1
2019-05-21T19:06:00Z,12.472,42468,1
2019-05-21T19:06:00Z,12.706,42468,1
2019-05-21T19:11:00Z,12.472,42468,1
2019-05-21T19:11:00Z,12.706,42468,1
2019-05-21T19:16:00Z,12.94,42468,1
2019-05-21T19:16:00Z,12.706,42468,1
2019-05-21T19:21:00Z,12.94,42467,1
2019-05-21T19:21:00Z,12.706,42467,1
2019-05-21T19:26:00Z,12.94,42466,1
2019-05-21T19:26:00Z,12.706,42466,1
2019-05-21T19:31:00Z,12.706,42465,1
2019-05-21T19:31:00Z,12.94,42465,1
2019-05-21T19:36:00Z,12.94,42465,1
2019-05-21T19:36:00Z,12.706,42465,1
2019-05-21T19:41:00Z,12.94,42465,1
2019-05-21T19:41:00Z,12.706,42465,1
2019-05-21T19:46:00Z,12.94,42465,1
2019-05-21T19:46:00Z,12.706,42465,1
2019-05-21T19:51:00Z,12.706,42465,1
2019-05-21T19:51:00Z,12.94,42465,1
2019-05-21T19:56:00Z,12.706,42465,1
2019-05-21T19:56:00Z,12.94,42465,1
2019-05-21T20:01:00Z,12.94,42466,1
2019-05-21T20:01:00Z,12.706,42466,1
2019-05-21T20:06:00Z,12.94,42467,1
2019-05-21T20:06:00Z,12.706,42467,1
2019-05-21T20:11:00Z,12.94,42468,1
2019-05-21T20:11:00Z,12.706,42468,1
2019-05-21T20:16:00Z,12.94,42469,1
2019-05-21T20:16:00Z,13.174,42469,1
2019-05-21T20:21:00Z,12.94,42469,1
2019-05-21T20:21:00Z,13.174,42469,1
2019-05-21T20:26:00Z,12.94,42469,1
2019-05-21T20:26:00Z,13.174,42469,1
2019-05-21T20:31:00Z,13.174,42468,1
2019-05-21T20:31:00Z,12.94,42468,1
2019-05-21T20:36:00Z,13.174,42468,1
2019-05-21T20:36:00Z,12.94,42468,1
2019-05-21T20:41:00Z,12.94,42468,1
2019-05-21T20:41:00Z,13.174,42468,1
2019-05-21T20:46:00Z,12.94,42468,1
2019-05-21T20:46:00Z,13.174,42468,1
2019-05-21T20:51:00Z,12.94,42468,1
2019-05-21T20:51:00Z,13.174,42468,1
2019-05-21T20:56:00Z,12.94,42468,1
2019-05-21T20:56:00Z,13.174,42468,1
2019-05-21T21:01:00Z,12.94,42468,1
2019-05-21T21:01:00Z,13.174,42468,1
2019-05-21T21:06:00Z,13.174,42468,1
2019-05-21T21:06:00Z,12.94,42468,1
2019-05-21T21:11:00Z,13.174,42468,1
2019-05-21T21:11:00Z,12.94,42468,1
2019-05-21T21:16:00Z,13.174,42468,1
2019-05-21T21:21:00Z,13.174,42468,1
2019-05-21T21:26:00Z,13.174,42468,1
2019-05-21T21:31:00Z,13.174,42468,1
2019-05-21T21:36:00Z,13.174,42468,1
2019-05-21T21:41:00Z,13.174,42468,1
2019-05-21T21:46:00Z,13.174,42468,1
2019-05-21T21:51:00Z,13.174,42468,1
2019-05-21T21:56:00Z,13.174,42468,1
2019-05-21T22:01:00Z,13.174,42468,1
2019-05-21T22:06:00Z,13.174,42468,1
2019-05-21T22:11:00Z,13.174,42468,1
2019-05-21T22:16:00Z,13.174,42468,1
2019-05-21T22:21:00Z,13.174,42468,1
2019-05-21T22:26:00Z,13.174,42468,1
2019-05-21T22:31:00Z,13.174,42468,1
2019-05-21T22:36:00Z,13.174,42468,1
2019-05-21T22:41:00Z,13.174,42468,1
2019-05-21T22:46:00Z,13.174,42468,1
2019-05-21T22:51:00Z,13.174,42468,1
2019-05-21T22:56:00Z,13.174,42468,1
2019-05-21T23:01:00Z,13.174,42468,1
2019-05-21T23:06:00Z,13.174,42468,1
2019-05-21T23:11:00Z,13.174,42468,1
2019-05-21T23:16:00Z,13.174,42468,1
2019-05-21T23:21:00Z,13.174,42468,1
2019-05-21T23:26:00Z,13.174,42468,1
2019-05-21T23:31:00Z,13.174,42468,1
2019-05-21T23:36:00Z,13.174,42468,1
2019-05-21T23:41:00Z,13.174,42469,1
2019-05-21T23:46:00Z,13.174,42469,1
2019-05-21T23:51:00Z,13.174,42469,1
2019-05-21T23:56:00Z,13.174,42469,1
2019-05-22T00:01:00Z,13.174,42469,1
2019-05-22T00:06:00Z,13.174,42469,1
2019-05-22T00:11:00Z,13.174,42470,1
2019-05-22T00:16:00Z,13.174,42471,1
2019-05-22T00:16:00Z,12.706,42471,1
2019-05-22T00:21:00Z,12.706,42471,1
2019-05-22T00:21:00Z,13.174,42471,1
2019-05-22T00:26:00Z,12.706,42471,1
2019-05-22T00:26:00Z,13.174,42471,1
2019-05-22T00:31:00Z,13.174,42470,1
2019-05-22T00:31:00Z,12.706,42470,1
2019-05-22T00:36:00Z,12.706,42470,1
2019-05-22T00:36:00Z,13.174,42470,1
2019-05-22T00:41:00Z,13.174,42471,1
2019-05-22T00:41:00Z,12.706,42471,1
2019-05-22T00:46:00Z,13.174,42471,1
2019-05-22T00:46:00Z,12.706,42471,1
2019-05-22T00:51:00Z,13.174,42471,1
2019-05-22T00:51:00Z,12.706,42471,1
2019-05-22T00:56:00Z,12.706,42470,1
2019-05-22T00:56:00Z,13.174,42470,1
2019-05-22T01:01:00Z,12.706,42470,1
2019-05-22T01:01:00Z,13.174,42470,1
2019-05-22T01:06:00Z,12.706,42469,1
2019-05-22T01:06:00Z,13.174,42469,1
2019-05-22T01:11:00Z,12.706,42469,1
2019-05-22T01:11:00Z,13.174,42469,1
2019-05-22T01:16:00Z,12.706,42469,1
2019-05-22T01:21:00Z,12.706,42469,1
2019-05-22T01:26:00Z,12.706,42469,1
2019-05-22T01:31:00Z,12.706,42468,1
2019-05-22T01:36:00Z,12.706,42468,1
2019-05-22T01:41:00Z,12.706,42468,1
2019-05-22T01:46:00Z,12.706,42467,1
2019-05-22T01:51:00Z,12.706,42468,1
2019-05-22T01:56:00Z,12.706,42468,1
2019-05-22T02:01:00Z,12.706,42468,1
2019-05-22T02:06:00Z,12.706,42468,1
2019-05-22T02:11:00Z,12.706,42468,1
2019-05-22T02:16:00Z,12.706,42468,1
2019-05-22T02:21:00Z,12.706,42468,1
2019-05-22T02:26:00Z,12.706,42467,1
2019-05-22T02:31:00Z,12.706,42467,1
2019-05-22T02:36:00Z,12.706,42467,1
2019-05-22T02:41:00Z,12.706,42471,1
2019-05-22T02:46:00Z,12.706,42471,1
2019-05-22T02:51:00Z,12.706,42471,1
2019-05-22T02:56:00Z,12.706,42470,1
2019-05-22T03:01:00Z,12.706,42468,1
2019-05-22T03:06:00Z,12.706,42468,1
2019-05-22T03:11:00Z,12.706,42467,1
2019-05-22T03:16:00Z,12.472,42466,1
2019-05-22T03:16:00Z,12.706,42466,1
2019-05-22T03:21:00Z,12.472,42467,1
2019-05-22T03:21:00Z,12.706,42467,1
2019-05-22T03:26:00Z,12.472,42466,1
2019-05-22T03:26:00Z,12.706,42466,1
2019-05-22T03:31:00Z,12.472,42465,1
2019-05-22T03:31:00Z,12.706,42465,1
2019-05-22T03:36:00Z,12.472,42465,1
2019-05-22T03:36:00Z,12.706,42465,1
2019-05-22T03:41:00Z,12.472,42465,1
2019-05-22T03:41:00Z,12.706,42465,1
2019-05-22T03:46:00Z,12.706,42465,1
2019-05-22T03:46:00Z,12.472,42465,1
2019-05-22T03:51:00Z,12.706,42465,1
2019-05-22T03:51:00Z,12.472,42465,1
2019-05-22T03:56:00Z,12.706,42466,1
2019-05-22T03:56:00Z,12.472,42466,1
2019-05-22T04:01:00Z,12.706,42466,1
2019-05-22T04:01:00Z,12.472,42466,1
2019-05-22T04:06:00Z,12.706,42468,1
2019-05-22T04:06:00Z,12.472,42468,1
2019-05-22T04:11:00Z,12.472,42470,1
2019-05-22T04:11:00Z,12.706,42470,1
2019-05-22T04:16:00Z,12.472,42469,1
2019-05-22T04:21:00Z,12.472,42468,1
2019-05-22T04:26:00Z,12.472,42467,1
2019-05-22T04:31:00Z,12.472,42468,1
2019-05-22T04:36:00Z,12.472,42468,1
2019-05-22T04:41:00Z,12.472,42468,1
2019-05-22T04:46:00Z,12.472,42468,1
2019-05-22T04:51:00Z,12.472,42468,1
2019-05-22T04:56:00Z,12.472,42469,1
2019-05-22T05:01:00Z,12.472,42468,1
2019-05-22T05:06:00Z,12.472,42469,1
2019-05-22T05:11:00Z,12.472,42469,1
2019-05-22T05:16:00Z,12.472,42468,1
2019-05-22T05:16:00Z,12.238,42468,1
2019-05-22T05:21:00Z,12.238,42469,1
2019-05-22T05:21:00Z,12.472,42469,1
2019-05-22T05:26:00Z,12.472,42469,1
2019-05-22T05:26:00Z,12.238,42469,1
2019-05-22T05:31:00Z,12.238,42468,1
2019-05-22T05:31:00Z,12.472,42468,1
2019-05-22T05:36:00Z,12.238,42468,1
2019-05-22T05:36:00Z,12.472,42468,1
2019-05-22T05:41:00Z,12.238,42468,1
2019-05-22T05:41:00Z,12.472,42468,1
2019-05-22T05:46:00Z,12.472,42468,1
2019-05-22T05:46:00Z,12.238,42468,1
2019-05-22T05:51:00Z,12.472,42468,1
2019-05-22T05:51:00Z,12.238,42468,1
2019-05-22T05:56:00Z,12.472,42468,1
2019-05-22T05:56:00Z,12.238,42468,1
2019-05-22T06:01:00Z,12.472,42468,1
2019-05-22T06:01:00Z,12.238,42468,1
2019-05-22T06:06:00Z,12.472,42468,1
2019-05-22T06:06:00Z,12.238,42468,1
2019-05-22T06:11:00Z,12.472,42468,1
2019-05-22T06:11:00Z,12.238,42468,1
2019-05-22T06:16:00Z,12.706,42468,1
2019-05-22T06:16:00Z,12.238,42468,1
2019-05-22T06:21:00Z,12.706,42468,1
2019-05-22T06:21:00Z,12.238,42468,1
2019-05-22T06:26:00Z,12.238,42469,1
2019-05-22T06:26:00Z,12.706,42469,1
2019-05-22T06:31:00Z,12.706,42469,1
2019-05-22T06:31:00Z,12.238,42469,1
2019-05-22T06:36:00Z,12.238,42468,1
2019-05-22T06:36:00Z,12.706,42468,1
2019-05-22T06:41:00Z,12.238,42468,1
2019-05-22T06:41:00Z,12.706,42468,1
2019-05-22T06:46:00Z,12.706,42468,1
2019-05-22T06:46:00Z,12.238,42468,1
2019-05-22T06:51:00Z,12.706,42468,1
2019-05-22T06:51:00Z,12.238,42468,1
2019-05-22T06:56:00Z,12.706,42468,1
2019-05-22T06:56:00Z,12.238,42468,1
2019-05-22T07:01:00Z,12.706,42468,1
2019-05-22T07:01:00Z,12.238,42468,1
2019-05-22T07:06:00Z,12.706,42469,1
2019-05-22T07:06:00Z,12.238,42469,1
2019-05-22T07:11:00Z,12.706,42468,1
2019-05-22T07:11:00Z,12.238,42468,1
2019-05-22T07:16:00Z,12.706,42468,1
2019-05-22T07:16:00Z,12.238,42468,1
2019-05-22T07:21:00Z,12.706,42467,1
2019-05-22T07:21:00Z,12.238,42467,1
2019-05-22T07:26:00Z,12.238,42466,1
2019-05-22T07:26:00Z,12.706,42466,1
2019-05-22T07:31:00Z,12.238,42466,1
2019-05-22T07:31:00Z,12.706,42466,1
2019-05-22T07:36:00Z,12.706,42466,1
2019-05-22T07:36:00Z,12.238,42466,1
2019-05-22T07:41:00Z,12.238,42466,1
2019-05-22T07:41:00Z,12.706,42466,1
2019-05-22T07:46:00Z,12.238,42466,1
2019-05-22T07:46:00Z,12.706,42466,1
2019-05-22T07:51:00Z,12.706,42466,1
2019-05-22T07:51:00Z,12.238,42466,1
2019-05-22T07:56:00Z,12.706,42466,1
2019-05-22T07:56:00Z,12.238,42466,1
2019-05-22T08:01:00Z,12.706,42466,1
2019-05-22T08:01:00Z,12.238,42466,1
2019-05-22T08:06:00Z,12.238,42467,1
2019-05-22T08:06:00Z,12.706,42467,1
2019-05-22T08:11:00Z,12.238,42467,1
2019-05-22T08:11:00Z,12.706,42467,1
2019-05-22T08:16:00Z,12.238,42467,1
2019-05-22T08:21:00Z,12.238,42467,1
2019-05-22T08:26:00Z,12.238,42466,1
2019-05-22T08:31:00Z,12.238,42466,1
2019-05-22T08:36:00Z,12.238,42466,1
2019-05-22T08:41:00Z,12.238,42465,1
2019-05-22T08:46:00Z,12.238,42465,1
2019-05-22T08:51:00Z,12.238,42465,1
2019-05-22T08:56:00Z,12.238,42468,1
2019-05-22T09:01:00Z,12.238,42469,1
2019-05-22T09:06:00Z,12.238,42470,1
2019-05-22T09:11:00Z,12.238,42469,1
2019-05-22T09:16:00Z,12.238,42468,1
2019-05-22T09:21:00Z,12.238,42468,1
2019-05-22T09:26:00Z,12.238,42468,1
2019-05-22T09:31:00Z,12.238,42468,1
2019-05-22T09:36:00Z,12.238,42468,1
2019-05-22T09:41:00Z,12.238,42468,1
2019-05-22T09:46:00Z,12.238,42468,1
2019-05-22T09:51:00Z,12.238,42468,1
2019-05-22T09:56:00Z,12.238,42469,1
2019-05-22T10:01:00Z,12.238,42469,1
2019-05-22T10:06:00Z,12.238,42470,1
2019-05-22T10:11:00Z,12.238,42470,1
2019-05-22T10:16:00Z,12.238,42470,1
2019-05-22T10:21:00Z,12.238,42470,1
2019-05-22T10:26:00Z,12.238,42470,1
2019-05-22T10:31:00Z,12.238,42470,1
2019-05-22T10:36:00Z,12.238,42471,1
2019-05-22T10:41:00Z,12.238,42472,1
2019-05-22T10:46:00Z,12.238,42472,1
2019-05-22T10:51:00Z,12.238,42472,1
2019-05-22T10:56:00Z,12.238,42472,1
2019-05-22T11:01:00Z,12.238,42470,1
2019-05-22T11:06:00Z,12.238,42469,1
2019-05-22T11:11:00Z,12.238,42468,1
2019-05-22T11:16:00Z,12.238,42468,1
2019-05-22T11:21:00Z,12.238,42469,1
2019-05-22T11:26:00Z,12.238,42470,1
2019-05-22T11:31:00Z,12.238,42471,1
2019-05-22T11:36:00Z,12.238,42471,1
2019-05-22T11:41:00Z,12.238,42471,1
2019-05-22T11:46:00Z,12.238,42472,1
2019-05-22T11:51:00Z,12.238,42472,1
2019-05-22T11:56:00Z,12.238,42471,1
2019-05-22T12:01:00Z,12.238,42471,1
2019-05-22T12:06:00Z,12.238,42470,1
2019-05-22T12:11:00Z,12.238,42470,1
2019-05-22T12:16:00Z,12.238,42470,1
2019-05-22T12:21:00Z,12.238,42470,1
2019-05-22T12:26:00Z,12.238,42470,1
2019-05-22T12:31:00Z,12.238,42470,1
2019-05-22T12:36:00Z,12.238,42470,1
2019-05-22T12:41:00Z,12.238,42471,1
2019-05-22T12:46:00Z,12.238,42472,1
2019-05-22T12:51:00Z,12.238,42469,1
2019-05-22T12:56:00Z,12.238,42467,1
2019-05-22T13:01:00Z,12.238,42467,1
2019-05-22T13:06:00Z,12.238,42467,1
2019-05-22T13:11:00Z,12.238,42467,1
2019-05-22T13:16:00Z,12.238,42469,1
2019-05-22T13:21:00Z,12.238,42469,1
2019-05-22T13:26:00Z,12.238,42470,1
2019-05-22T13:31:00Z,12.238,42471,1
2019-05-22T13:36:00Z,12.238,42470,1
2019-05-22T13:41:00Z,12.238,42469,1
2019-05-22T13:46:00Z,12.238,42468,1
2019-05-22T13:51:00Z,12.238,42466,1
2019-05-22T13:56:00Z,12.238,42466,1
2019-05-22T14:01:00Z,12.238,42466,1
2019-05-22T14:06:00Z,12.238,42467,1
2019-05-22T14:11:00Z,12.238,42470,1
2019-05-22T14:16:00Z,12.004,42472,1
2019-05-22T14:16:00Z,12.238,42472,1
2019-05-22T14:21:00Z,12.004,42472,1
2019-05-22T14:21:00Z,12.238,42472,1
2019-05-22T14:26:00Z,12.238,42470,1
2019-05-22T14:26:00Z,12.004,42470,1
2019-05-22T14:31:00Z,12.238,42467,1
2019-05-22T14:31:00Z,12.004,42467,1
2019-05-22T14:36:00Z,12.238,42467,1
2019-05-22T14:36:00Z,12.004,42467,1
2019-05-22T14:41:00Z,12.238,42467,1
2019-05-22T14:41:00Z,12.004,42467,1
2019-05-22T14:46:00Z,12.238,42467,1
2019-05-22T14:46:00Z,12.004,42467,1
2019-05-22T14:51:00Z,12.238,42467,1
2019-05-22T14:51:00Z,12.004,42467,1
2019-05-22T14:56:00Z,12.004,42467,1
2019-05-22T14:56:00Z,12.238,42467,1
2019-05-22T15:01:00Z,12.004,42467,1
2019-05-22T15:01:00Z,12.238,42467,1
2019-05-22T15:06:00Z,12.004,42468,1
2019-05-22T15:06:00Z,12.238,42468,1
2019-05-22T15:11:00Z,12.004,42468,1
2019-05-22T15:11:00Z,12.238,42468,1
2019-05-22T15:16:00Z,12.004,42469,1
2019-05-22T15:21:00Z,12.004,42473,1
2019-05-22T15:26:00Z,12.004,42474,1
2019-05-22T15:31:00Z,12.004,42471,1
2019-05-22T15:36:00Z,12.004,42470,1
2019-05-22T15:41:00Z,12.004,42469,1
2019-05-22T15:46:00Z,12.004,42469,1
2019-05-22T15:51:00Z,12.004,42470,1
2019-05-22T15:56:00Z,12.004,42470,1
2019-05-22T16:01:00Z,12.004,42470,1
2019-05-22T16:06:00Z,12.004,42471,1
2019-05-22T16:11:00Z,12.004,42471,1
2019-05-22T16:16:00Z,12.004,42472,1
2019-05-22T16:16:00Z,12.706,42472,1
2019-05-22T16:21:00Z,12.706,42473,1
2019-05-22T16:21:00Z,12.004,42473,1
2019-05-22T16:26:00Z,12.706,42474,1
2019-05-22T16:26:00Z,12.004,42474,1
2019-05-22T16:31:00Z,12.706,42473,1
2019-05-22T16:31:00Z,12.004,42473,1
2019-05-22T16:36:00Z,12.706,42472,1
2019-05-22T16:36:00Z,12.004,42472,1
2019-05-22T16:41:00Z,12.706,42472,1
2019-05-22T16:41:00Z,12.004,42472,1
2019-05-22T16:46:00Z,12.706,42473,1
2019-05-22T16:46:00Z,12.004,42473,1
2019-05-22T16:51:00Z,12.004,42473,1
2019-05-22T16:51:00Z,12.706,42473,1
2019-05-22T16:56:00Z,12.004,42474,1
2019-05-22T16:56:00Z,12.706,42474,1
2019-05-22T17:01:00Z,12.004,42474,1
2019-05-22T17:01:00Z,12.706,42474,1
2019-05-22T17:06:00Z,12.706,42473,1
2019-05-22T17:06:00Z,12.004,42473,1
2019-05-22T17:11:00Z,12.004,42473,1
2019-05-22T17:11:00Z,12.706,42473,1
2019-05-22T17:16:00Z,12.94,42473,1
2019-05-22T17:16:00Z,12.706,42473,1
2019-05-22T17:21:00Z,12.706,42473,1
2019-05-22T17:21:00Z,12.94,42473,1
2019-05-22T17:26:00Z,12.706,42474,1
2019-05-22T17:26:00Z,12.94,42474,1
2019-05-22T17:31:00Z,12.94,42473,1
2019-05-22T17:31:00Z,12.706,42473,1
2019-05-22T17:36:00Z,12.706,42473,1
2019-05-22T17:36:00Z,12.94,42473,1
2019-05-22T17:41:00Z,12.706,42471,1
2019-05-22T17:41:00Z,12.94,42471,1
2019-05-22T17:46:00Z,12.94,42470,1
2019-05-22T17:46:00Z,12.706,42470,1
2019-05-22T17:51:00Z,12.706,42469,1
2019-05-22T17:51:00Z,12.94,42469,1
2019-05-22T17:56:00Z,12.706,42468,1
2019-05-22T17:56:00Z,12.94,42468,1
2019-05-22T18:00:00Z,12.238,42469,6
2019-05-22T18:01:00Z,12.94,42469,1
2019-05-22T18:01:00Z,12.706,42469,1
2019-05-22T18:06:00Z,12.706,42470,1
2019-05-22T18:06:00Z,12.94,42470,1
2019-05-22T18:11:00Z,12.94,42471,1
2019-05-22T18:11:00Z,12.706,42471,1
2019-05-22T18:16:00Z,12.94,42472,1
2019-05-22T18:21:00Z,12.94,42472,1
2019-05-22T18:26:00Z,12.94,42472,1
2019-05-22T18:31:00Z,12.94,42472,1
2019-05-22T18:36:00Z,12.94,42471,1
2019-05-22T18:41:00Z,12.94,42471,1
2019-05-22T18:46:00Z,12.94,42471,1
2019-05-22T18:51:00Z,12.94,42470,1
2019-05-22T18:56:00Z,12.94,42471,1
2019-05-22T19:01:00Z,12.94,42470,1
2019-05-22T19:06:00Z,12.94,42471,1
2019-05-22T19:11:00Z,12.94,42471,1
2019-05-22T19:16:00Z,12.94,42471,1
2019-05-22T19:21:00Z,12.94,42471,1
2019-05-22T19:26:00Z,12.94,42471,1
2019-05-22T19:31:00Z,12.94,42472,1
2019-05-22T19:36:00Z,12.94,42469,1
2019-05-22T19:41:00Z,12.94,42468,1
2019-05-22T19:46:00Z,12.94,42467,1
2019-05-22T19:51:00Z,12.94,42468,1
2019-05-22T19:56:00Z,12.94,42469,1
2019-05-22T20:01:00Z,12.94,42471,1
2019-05-22T20:06:00Z,12.94,42471,1
2019-05-22T20:11:00Z,12.94,42471,1
2019-05-22T20:16:00Z,12.706,42471,1
2019-05-22T20:16:00Z,12.94,42471,1
2019-05-22T20:21:00Z,12.94,42471,1
2019-05-22T20:21:00Z,12.706,42471,1
2019-05-22T20:26:00Z,12.706,42471,1
2019-05-22T20:26:00Z,12.94,42471,1
2019-05-22T20:31:00Z,12.706,42472,1
2019-05-22T20:31:00Z,12.94,42472,1
2019-05-22T20:36:00Z,12.706,42472,1
2019-05-22T20:36:00Z,12.94,42472,1
2019-05-22T20:41:00Z,12.94,42471,1
2019-05-22T20:41:00Z,12.706,42471,1
2019-05-22T20:46:00Z,12.706,42471,1
2019-05-22T20:46:00Z,12.94,42471,1
2019-05-22T20:51:00Z,12.94,42470,1
2019-05-22T20:51:00Z,12.706,42470,1
2019-05-22T20:56:00Z,12.706,42470,1
2019-05-22T20:56:00Z,12.94,42470,1
2019-05-22T21:01:00Z,12.94,42470,1
2019-05-22T21:01:00Z,12.706,42470,1
2019-05-22T21:06:00Z,12.706,42470,1
2019-05-22T21:06:00Z,12.94,42470,1
2019-05-22T21:11:00Z,12.94,42470,1
2019-05-22T21:11:00Z,12.706,42470,1
2019-05-22T21:16:00Z,12.706,42471,1
2019-05-22T21:16:00Z,12.94,42471,1
2019-05-22T21:21:00Z,12.94,42471,1
2019-05-22T21:21:00Z,12.706,42471,1
2019-05-22T21:26:00Z,12.706,42472,1
2019-05-22T21:26:00Z,12.94,42472,1
2019-05-22T21:31:00Z,12.94,42472,1
2019-05-22T21:31:00Z,12.706,42472,1
2019-05-22T21:36:00Z,12.94,42472,1
2019-05-22T21:36:00Z,12.706,42472,1
2019-05-22T21:41:00Z,12.706,42471,1
2019-05-22T21:41:00Z,12.94,42471,1
2019-05-22T21:46:00Z,12.706,42471,1
2019-05-22T21:46:00Z,12.94,42471,1
2019-05-22T21:51:00Z,12.706,42470,1
2019-05-22T21:51:00Z,12.94,42470,1
2019-05-22T21:56:00Z,12.706,42470,1
2019-05-22T21:56:00Z,12.94,42470,1
2019-05-22T22:01:00Z,12.94,42470,1
2019-05-22T22:01:00Z,12.706,42470,1
2019-05-22T22:06:00Z,12.706,42470,1
2019-05-22T22:06:00Z,12.94,42470,1
2019-05-22T22:11:00Z,12.94,42471,1
2019-05-22T22:11:00Z,12.706,42471,1
2019-05-22T22:16:00Z,12.94,42471,1
2019-05-22T22:16:00Z,12.706,42471,1
2019-05-22T22:21:00Z,12.94,42475,1
2019-05-22T22:21:00Z,12.706,42475,1
2019-05-22T22:26:00Z,12.94,42475,1
2019-05-22T22:26:00Z,12.706,42475,1
2019-05-22T22:31:00Z,12.94,42477,1
2019-05-22T22:31:00Z,12.706,42477,1
2019-05-22T22:36:00Z,12.706,42474,1
2019-05-22T22:36:00Z,12.94,42474,1
2019-05-22T22:41:00Z,12.706,42474,1
2019-05-22T22:41:00Z,12.94,42474,1
2019-05-22T22:46:00Z,12.706,42471,1
2019-05-22T22:46:00Z,12.94,42471,1
2019-05-22T22:51:00Z,12.706,42471,1
2019-05-22T22:51:00Z,12.94,42471,1
2019-05-22T22:56:00Z,12.94,42476,1
2019-05-22T22:56:00Z,12.706,42476,1
2019-05-22T23:01:00Z,12.706,42474,1
2019-05-22T23:01:00Z,12.94,42474,1
2019-05-22T23:06:00Z,12.94,42473,1
2019-05-22T23:06:00Z,12.706,42473,1
2019-05-22T23:11:00Z,12.94,42471,1
2019-05-22T23:11:00Z,12.706,42471,1
2019-05-22T23:16:00Z,12.706,42471,1
2019-05-22T23:16:00Z,12.94,42471,1
2019-05-22T23:21:00Z,12.94,42470,1
2019-05-22T23:21:00Z,12.706,42470,1
2019-05-22T23:26:00Z,12.94,42471,1
2019-05-22T23:26:00Z,12.706,42471,1
2019-05-22T23:31:00Z,12.94,42471,1
2019-05-22T23:31:00Z,12.706,42471,1
2019-05-22T23:36:00Z,12.706,42471,1
2019-05-22T23:36:00Z,12.94,42471,1
2019-05-22T23:41:00Z,12.706,42472,1
2019-05-22T23:41:00Z,12.94,42472,1
2019-05-22T23:46:00Z,12.94,42472,1
2019-05-22T23:46:00Z,12.706,42472,1
2019-05-22T23:51:00Z,12.706,42473,1
2019-05-22T23:51:00Z,12.94,42473,1
2019-05-22T23:56:00Z,12.706,42473,1
2019-05-22T23:56:00Z,12.94,42473,1
2019-05-23T00:01:00Z,12.706,42474,1
2019-05-23T00:01:00Z,12.94,42474,1
2019-05-23T00:06:00Z,12.706,42475,1
2019-05-23T00:06:00Z,12.94,42475,1
2019-05-23T00:11:00Z,12.94,42474,1
2019-05-23T00:11:00Z,12.706,42474,1
2019-05-23T00:16:00Z,13.174,42475,1
2019-05-23T00:16:00Z,12.94,42475,1
2019-05-23T00:21:00Z,12.94,42475,1
2019-05-23T00:21:00Z,13.174,42475,1
2019-05-23T00:26:00Z,12.94,42475,1
2019-05-23T00:26:00Z,13.174,42475,1
2019-05-23T00:31:00Z,12.94,42475,1
2019-05-23T00:31:00Z,13.174,42475,1
2019-05-23T00:36:00Z,12.94,42475,1
2019-05-23T00:36:00Z,13.174,42475,1
2019-05-23T00:41:00Z,12.94,42475,1
2019-05-23T00:41:00Z,13.174,42475,1
2019-05-23T00:46:00Z,12.94,42475,1
2019-05-23T00:46:00Z,13.174,42475,1
2019-05-23T00:51:00Z,12.94,42475,1
2019-05-23T00:51:00Z,13.174,42475,1
2019-05-23T00:56:00Z,13.174,42475,1
2019-05-23T00:56:00Z,12.94,42475,1
2019-05-23T01:01:00Z,12.94,42475,1
2019-05-23T01:01:00Z,13.174,42475,1
2019-05-23T01:06:00Z,13.174,42478,1
2019-05-23T01:06:00Z,12.94,42478,1
2019-05-23T01:11:00Z,13.174,42475,1
2019-05-23T01:11:00Z,12.94,42475,1
2019-05-23T01:16:00Z,13.174,42473,1
2019-05-23T01:21:00Z,13.174,42471,1
2019-05-23T01:26:00Z,13.174,42470,1
2019-05-23T01:31:00Z,13.174,42470,1
2019-05-23T01:36:00Z,13.174,42472,1
2019-05-23T01:41:00Z,13.174,42473,1
2019-05-23T01:46:00Z,13.174,42474,1
2019-05-23T01:51:00Z,13.174,42474,1
2019-05-23T01:56:00Z,13.174,42474,1
