date,bv,data,txtype
2021-03-19T23:04:00Z,13.174000000000001,3669,1
2021-03-19T23:05:00Z,13.174000000000001,3667,6
2021-03-19T23:09:00Z,13.174000000000001,3667,1
2021-03-19T23:10:00Z,13.174000000000001,3667,6
2021-03-19T23:14:00Z,13.174000000000001,3667,1
2021-03-19T23:17:00Z,13.174000000000001,3666,6
2021-03-19T23:19:00Z,13.174000000000001,3666,1
2021-03-19T23:24:00Z,13.174000000000001,3664,6
2021-03-19T23:24:00Z,13.174000000000001,3664,1
2021-03-19T23:29:00Z,13.174000000000001,3664,1
2021-03-19T23:30:00Z,13.174000000000001,3664,6
2021-03-19T23:34:00Z,13.174000000000001,3662,1
2021-03-19T23:36:00Z,13.174000000000001,3661,6
2021-03-19T23:39:00Z,13.174000000000001,3661,1
2021-03-19T23:43:00Z,13.174000000000001,3660,6
2021-03-19T23:44:00Z,13.174000000000001,3660,1
2021-03-19T23:49:00Z,13.174000000000001,3659,6
2021-03-19T23:49:00Z,13.174000000000001,3659,1
2021-03-19T23:54:00Z,13.174000000000001,3658,1
2021-03-19T23:55:00Z,13.174000000000001,3657,6
2021-03-19T23:59:00Z,13.174000000000001,3657,1
2021-03-20T00:04:00Z,13.174000000000001,3656,1
2021-03-20T00:05:00Z,13.174000000000001,3655,6
2021-03-20T00:09:00Z,13.174000000000001,3655,6
2021-03-20T00:09:00Z,13.174000000000001,3655,1
2021-03-20T00:09:00Z,12.94,3655,1
2021-03-20T00:14:00Z,13.174000000000001,3654,1
2021-03-20T00:14:00Z,12.94,3654,1
2021-03-20T00:15:00Z,13.174000000000001,3654,6
2021-03-20T00:19:00Z,13.174000000000001,3652,1
2021-03-20T00:19:00Z,12.94,3652,1
2021-03-20T00:21:00Z,13.174000000000001,3651,6
2021-03-20T00:24:00Z,13.174000000000001,3651,1
2021-03-20T00:24:00Z,12.94,3651,1
2021-03-20T00:28:00Z,13.174000000000001,3650,6
2021-03-20T00:29:00Z,12.94,3650,1
2021-03-20T00:29:00Z,13.174000000000001,3650,1
2021-03-20T00:34:00Z,12.94,3648,1
2021-03-20T00:34:00Z,13.174000000000001,3648,1
2021-03-20T00:34:00Z,13.174000000000001,3648,6
2021-03-20T00:39:00Z,13.174000000000001,3648,1
2021-03-20T00:39:00Z,12.94,3648,1
2021-03-20T00:40:00Z,13.174000000000001,3648,6
2021-03-20T00:44:00Z,13.174000000000001,3647,1
2021-03-20T00:44:00Z,12.94,3647,1
2021-03-20T00:47:00Z,12.94,3646,6
2021-03-20T00:49:00Z,12.94,3646,1
2021-03-20T00:49:00Z,13.174000000000001,3646,1
2021-03-20T00:54:00Z,12.94,3644,1
2021-03-20T00:54:00Z,13.174000000000001,3644,6
2021-03-20T00:54:00Z,13.174000000000001,3644,1
2021-03-20T00:59:00Z,13.174000000000001,3642,1
2021-03-20T00:59:00Z,12.94,3642,1
2021-03-20T01:00:00Z,13.174000000000001,3642,6
2021-03-20T01:04:00Z,13.174000000000001,3641,1
2021-03-20T01:04:00Z,12.94,3641,1
2021-03-20T01:07:00Z,12.94,3640,6
2021-03-20T01:09:00Z,12.706,3640,1
2021-03-20T01:09:00Z,12.94,3640,1
2021-03-20T01:13:00Z,12.94,3639,6
2021-03-20T01:14:00Z,12.94,3639,1
2021-03-20T01:14:00Z,12.706,3639,1
2021-03-20T01:19:00Z,12.94,3638,6
2021-03-20T01:19:00Z,12.706,3638,1
2021-03-20T01:19:00Z,12.94,3638,1
2021-03-20T01:24:00Z,12.706,3636,1
2021-03-20T01:24:00Z,12.94,3636,1
2021-03-20T01:26:00Z,12.94,3636,6
2021-03-20T01:29:00Z,12.706,3636,1
2021-03-20T01:29:00Z,12.94,3636,1
2021-03-20T01:33:00Z,12.94,3635,6
2021-03-20T01:34:00Z,12.94,3635,1
2021-03-20T01:34:00Z,12.706,3635,1
2021-03-20T01:39:00Z,12.94,3633,1
2021-03-20T01:39:00Z,12.706,3633,1
2021-03-20T01:40:00Z,12.94,3633,6
2021-03-20T01:44:00Z,12.94,3632,1
2021-03-20T01:44:00Z,12.706,3632,1
2021-03-20T01:46:00Z,12.94,3631,6
2021-03-20T01:49:00Z,12.706,3631,1
2021-03-20T01:49:00Z,12.94,3631,1
2021-03-20T01:53:00Z,12.94,3630,6
2021-03-20T01:54:00Z,12.706,3630,1
2021-03-20T01:54:00Z,12.94,3630,1
2021-03-20T01:59:00Z,12.706,3628,1
2021-03-20T01:59:00Z,12.94,3628,1
2021-03-20T02:00:00Z,12.94,3628,6
2021-03-20T02:04:00Z,12.706,3626,1
2021-03-20T02:04:00Z,12.94,3626,1
2021-03-20T02:09:00Z,12.706,3625,1
2021-03-20T02:12:00Z,12.706,3624,6
2021-03-20T02:14:00Z,12.706,3624,1
2021-03-20T02:18:00Z,12.706,3622,6
2021-03-20T02:19:00Z,12.706,3622,1
2021-03-20T02:24:00Z,12.706,3622,1
2021-03-20T02:25:00Z,12.94,3622,6
2021-03-20T02:29:00Z,12.706,3621,1
2021-03-20T02:31:00Z,12.94,3620,6
2021-03-20T02:34:00Z,12.706,3620,1
2021-03-20T02:38:00Z,12.94,3618,6
2021-03-20T02:39:00Z,12.706,3618,1
2021-03-20T02:44:00Z,12.706,3617,1
2021-03-20T02:44:00Z,12.706,3617,6
2021-03-20T02:49:00Z,12.706,3616,1
2021-03-20T02:51:00Z,12.706,3616,6
2021-03-20T02:54:00Z,12.706,3614,1
2021-03-20T02:57:00Z,12.706,3613,6
2021-03-20T02:59:00Z,12.706,3613,1
2021-03-20T03:04:00Z,12.706,3612,1
2021-03-20T03:06:00Z,12.706,3611,6
2021-03-20T03:09:00Z,12.706,3611,1
2021-03-20T03:11:00Z,12.706,3611,6
2021-03-20T03:14:00Z,12.706,3610,1
2021-03-20T03:17:00Z,12.706,3608,6
2021-03-20T03:19:00Z,12.706,3608,1
2021-03-20T03:23:00Z,12.706,3607,6
2021-03-20T03:24:00Z,12.706,3607,1
2021-03-20T03:29:00Z,12.706,3606,1
2021-03-20T03:30:00Z,12.706,3606,6
2021-03-20T03:34:00Z,12.706,3605,1
2021-03-20T03:36:00Z,12.706,3604,6
2021-03-20T03:39:00Z,12.706,3604,1
2021-03-20T03:43:00Z,12.706,3603,6
2021-03-20T03:44:00Z,12.706,3603,1
2021-03-20T03:49:00Z,12.706,3602,1
2021-03-20T03:49:00Z,12.706,3602,6
2021-03-20T03:54:00Z,12.706,3600,1
2021-03-20T03:55:00Z,12.706,3600,6
2021-03-20T03:59:00Z,12.706,3598,1
2021-03-20T04:04:00Z,12.706,3598,1
2021-03-20T04:06:00Z,12.706,3596,6
2021-03-20T04:09:00Z,12.706,3596,6
2021-03-20T04:09:00Z,12.472000000000001,3596,1
2021-03-20T04:09:00Z,12.706,3596,1
2021-03-20T04:14:00Z,12.706,3596,1
2021-03-20T04:14:00Z,12.472000000000001,3596,1
2021-03-20T04:15:00Z,12.706,3596,6
2021-03-20T04:19:00Z,12.472000000000001,3594,1
2021-03-20T04:19:00Z,12.706,3594,1
2021-03-20T04:22:00Z,12.706,3592,6
2021-03-20T04:24:00Z,12.706,3592,1
2021-03-20T04:24:00Z,12.472000000000001,3592,1
2021-03-20T04:29:00Z,12.472000000000001,3592,1
2021-03-20T04:29:00Z,12.706,3592,6
2021-03-20T04:29:00Z,12.706,3592,1
2021-03-20T04:34:00Z,12.472000000000001,3590,1
2021-03-20T04:34:00Z,12.706,3590,1
2021-03-20T04:35:00Z,12.706,3590,6
2021-03-20T04:39:00Z,12.472000000000001,3589,1
2021-03-20T04:39:00Z,12.706,3589,1
2021-03-20T04:42:00Z,12.706,3588,6
2021-03-20T04:44:00Z,12.472000000000001,3588,1
2021-03-20T04:44:00Z,12.706,3588,1
2021-03-20T04:48:00Z,12.706,3587,6
2021-03-20T04:49:00Z,12.706,3587,1
2021-03-20T04:49:00Z,12.472000000000001,3587,1
2021-03-20T04:54:00Z,12.706,3585,1
2021-03-20T04:54:00Z,12.472000000000001,3585,1
2021-03-20T04:55:00Z,12.706,3585,6
2021-03-20T04:59:00Z,12.472000000000001,3584,1
2021-03-20T04:59:00Z,12.706,3584,1
2021-03-20T05:04:00Z,12.472000000000001,3583,1
2021-03-20T05:04:00Z,12.706,3583,1
2021-03-20T05:05:00Z,12.706,3581,6
2021-03-20T05:08:00Z,12.472000000000001,3581,6
2021-03-20T05:09:00Z,12.472000000000001,3581,1
2021-03-20T05:14:00Z,12.472000000000001,3580,1
2021-03-20T05:15:00Z,12.706,3580,6
2021-03-20T05:19:00Z,12.472000000000001,3579,1
2021-03-20T05:22:00Z,12.706,3577,6
2021-03-20T05:24:00Z,12.472000000000001,3577,1
2021-03-20T05:29:00Z,12.472000000000001,3577,1
2021-03-20T05:29:00Z,12.706,3577,6
2021-03-20T05:34:00Z,12.472000000000001,3575,1
2021-03-20T05:36:00Z,12.706,3575,6
2021-03-20T05:39:00Z,12.472000000000001,3574,1
2021-03-20T05:42:00Z,12.706,3573,6
2021-03-20T05:44:00Z,12.472000000000001,3573,1
2021-03-20T05:49:00Z,12.472000000000001,3572,1
2021-03-20T05:49:00Z,12.706,3572,6
2021-03-20T05:54:00Z,12.472000000000001,3570,1
2021-03-20T05:55:00Z,12.706,3570,6
2021-03-20T05:59:00Z,12.472000000000001,3569,1
2021-03-20T06:04:00Z,12.472000000000001,3567,1
2021-03-20T06:05:00Z,12.472000000000001,3566,6
2021-03-20T06:09:00Z,12.472000000000001,3566,6
2021-03-20T06:09:00Z,12.472000000000001,3566,1
2021-03-20T06:14:00Z,12.472000000000001,3565,1
2021-03-20T06:15:00Z,12.472000000000001,3565,6
2021-03-20T06:19:00Z,12.472000000000001,3564,1
2021-03-20T06:22:00Z,12.472000000000001,3563,6
2021-03-20T06:24:00Z,12.472000000000001,3563,1
2021-03-20T06:28:00Z,12.472000000000001,3561,6
2021-03-20T06:29:00Z,12.472000000000001,3561,1
2021-03-20T06:34:00Z,12.472000000000001,3560,1
2021-03-20T06:35:00Z,12.706,3560,6
2021-03-20T06:39:00Z,12.472000000000001,3559,1
2021-03-20T06:42:00Z,12.472000000000001,3558,6
2021-03-20T06:44:00Z,12.472000000000001,3558,1
2021-03-20T06:49:00Z,12.472000000000001,3557,6
2021-03-20T06:49:00Z,12.472000000000001,3557,1
2021-03-20T06:54:00Z,12.472000000000001,3555,1
2021-03-20T06:55:00Z,12.472000000000001,3555,6
2021-03-20T06:59:00Z,12.472000000000001,3554,1
2021-03-20T07:04:00Z,12.472000000000001,3553,1
2021-03-20T07:05:00Z,12.472000000000001,3551,6
2021-03-20T07:08:00Z,12.472000000000001,3551,6
2021-03-20T07:09:00Z,12.472000000000001,3551,1
2021-03-20T07:14:00Z,12.472000000000001,3550,1
2021-03-20T07:14:00Z,12.472000000000001,3550,6
2021-03-20T07:19:00Z,12.472000000000001,3549,1
2021-03-20T07:21:00Z,12.472000000000001,3547,6
2021-03-20T07:24:00Z,12.472000000000001,3547,1
2021-03-20T07:28:00Z,12.472000000000001,3547,6
2021-03-20T07:29:00Z,12.472000000000001,3547,1
2021-03-20T07:34:00Z,12.472000000000001,3545,6
2021-03-20T07:34:00Z,12.472000000000001,3545,1
2021-03-20T07:39:00Z,12.472000000000001,3543,1
2021-03-20T07:40:00Z,12.472000000000001,3543,6
2021-03-20T07:44:00Z,12.472000000000001,3543,1
2021-03-20T07:47:00Z,12.472000000000001,3541,6
2021-03-20T07:49:00Z,12.472000000000001,3541,1
2021-03-20T07:53:00Z,12.472000000000001,3540,6
2021-03-20T07:54:00Z,12.472000000000001,3540,1
2021-03-20T07:59:00Z,12.472000000000001,3539,1
2021-03-20T08:00:00Z,12.472000000000001,3539,6
2021-03-20T08:04:00Z,12.472000000000001,3538,1
2021-03-20T08:07:00Z,12.472000000000001,3536,6
2021-03-20T08:09:00Z,12.472000000000001,3536,1
2021-03-20T08:13:00Z,12.472000000000001,3535,6
2021-03-20T08:14:00Z,12.472000000000001,3535,1
2021-03-20T08:19:00Z,12.472000000000001,3534,6
2021-03-20T08:19:00Z,12.472000000000001,3534,1
2021-03-20T08:24:00Z,12.472000000000001,3533,1
2021-03-20T08:26:00Z,12.472000000000001,3532,6
2021-03-20T08:29:00Z,12.472000000000001,3532,1
2021-03-20T08:33:00Z,12.472000000000001,3531,6
2021-03-20T08:34:00Z,12.472000000000001,3531,1
2021-03-20T08:39:00Z,12.472000000000001,3530,1
2021-03-20T08:40:00Z,12.472000000000001,3530,6
2021-03-20T08:44:00Z,12.472000000000001,3529,1
2021-03-20T08:46:00Z,12.472000000000001,3528,6
2021-03-20T08:49:00Z,12.472000000000001,3528,1
2021-03-20T08:53:00Z,12.472000000000001,3526,6
2021-03-20T08:54:00Z,12.472000000000001,3526,1
2021-03-20T08:59:00Z,12.472000000000001,3525,1
2021-03-20T08:59:00Z,12.472000000000001,3525,6
2021-03-20T09:04:00Z,12.472000000000001,3523,1
2021-03-20T09:05:00Z,12.472000000000001,3522,6
2021-03-20T09:09:00Z,12.472000000000001,3522,1
2021-03-20T09:13:00Z,12.472000000000001,3522,6
2021-03-20T09:14:00Z,12.472000000000001,3522,1
2021-03-20T09:19:00Z,12.472000000000001,3521,6
2021-03-20T09:19:00Z,12.472000000000001,3521,1
2021-03-20T09:24:00Z,12.472000000000001,3519,1
2021-03-20T09:25:00Z,12.472000000000001,3519,6
2021-03-20T09:29:00Z,12.472000000000001,3519,1
2021-03-20T09:32:00Z,12.472000000000001,3518,6
2021-03-20T09:34:00Z,12.472000000000001,3518,1
2021-03-20T09:38:00Z,12.472000000000001,3517,6
2021-03-20T09:39:00Z,12.472000000000001,3517,1
2021-03-20T09:44:00Z,12.472000000000001,3516,1
2021-03-20T09:45:00Z,12.472000000000001,3516,6
2021-03-20T09:49:00Z,12.472000000000001,3516,1
2021-03-20T09:51:00Z,12.472000000000001,3515,6
2021-03-20T09:54:00Z,12.472000000000001,3515,1
2021-03-20T09:58:00Z,12.472000000000001,3514,6
2021-03-20T09:59:00Z,12.472000000000001,3514,1
2021-03-20T10:04:00Z,12.472000000000001,3513,1
2021-03-20T10:06:00Z,12.472000000000001,3512,6
2021-03-20T10:09:00Z,12.472000000000001,3512,1
2021-03-20T10:11:00Z,12.472000000000001,3512,6
2021-03-20T10:14:00Z,12.472000000000001,3512,1
2021-03-20T10:18:00Z,12.472000000000001,3510,6
2021-03-20T10:19:00Z,12.472000000000001,3510,1
2021-03-20T10:24:00Z,12.472000000000001,3509,6
2021-03-20T10:24:00Z,12.472000000000001,3509,1
2021-03-20T10:29:00Z,12.472000000000001,3509,1
2021-03-20T10:30:00Z,12.472000000000001,3509,6
2021-03-20T10:34:00Z,12.472000000000001,3508,1
2021-03-20T10:37:00Z,12.472000000000001,3508,6
2021-03-20T10:39:00Z,12.472000000000001,3508,1
2021-03-20T10:44:00Z,12.472000000000001,3507,6
2021-03-20T10:44:00Z,12.472000000000001,3507,1
2021-03-20T10:49:00Z,12.472000000000001,3506,1
2021-03-20T10:51:00Z,12.472000000000001,3506,6
2021-03-20T10:54:00Z,12.472000000000001,3506,1
2021-03-20T10:57:00Z,12.472000000000001,3506,6
2021-03-20T10:59:00Z,12.472000000000001,3506,1
2021-03-20T11:04:00Z,12.472000000000001,3504,1
2021-03-20T11:05:00Z,12.472000000000001,3503,6
2021-03-20T11:09:00Z,12.472000000000001,3503,1
2021-03-20T11:11:00Z,12.472000000000001,3502,6
2021-03-20T11:14:00Z,12.472000000000001,3502,1
2021-03-20T11:17:00Z,12.472000000000001,3502,6
2021-03-20T11:19:00Z,12.472000000000001,3502,1
2021-03-20T11:24:00Z,12.472000000000001,3500,1
2021-03-20T11:24:00Z,12.472000000000001,3500,6
2021-03-20T11:29:00Z,12.472000000000001,3500,1
2021-03-20T11:30:00Z,12.472000000000001,3500,6
2021-03-20T11:34:00Z,12.472000000000001,3499,1
2021-03-20T11:37:00Z,12.472000000000001,3497,6
2021-03-20T11:39:00Z,12.472000000000001,3497,1
2021-03-20T11:43:00Z,12.472000000000001,3497,6
2021-03-20T11:44:00Z,12.472000000000001,3497,1
2021-03-20T11:49:00Z,12.472000000000001,3495,1
2021-03-20T11:50:00Z,12.472000000000001,3495,6
2021-03-20T11:54:00Z,12.472000000000001,3494,1
2021-03-20T11:57:00Z,12.472000000000001,3494,6
2021-03-20T11:59:00Z,12.472000000000001,3494,1
2021-03-20T12:04:00Z,12.472000000000001,3492,1
2021-03-20T12:06:00Z,12.472000000000001,3491,6
2021-03-20T12:09:00Z,12.472000000000001,3491,1
2021-03-20T12:10:00Z,12.472000000000001,3491,6
2021-03-20T12:14:00Z,12.472000000000001,3491,1
2021-03-20T12:16:00Z,12.472000000000001,3490,6
2021-03-20T12:19:00Z,12.472000000000001,3490,1
2021-03-20T12:23:00Z,12.472000000000001,3488,6
2021-03-20T12:24:00Z,12.472000000000001,3488,1
2021-03-20T12:29:00Z,12.472000000000001,3487,1
2021-03-20T12:30:00Z,12.472000000000001,3487,6
2021-03-20T12:34:00Z,12.472000000000001,3486,1
2021-03-20T12:36:00Z,12.472000000000001,3485,6
2021-03-20T12:39:00Z,12.472000000000001,3485,1
2021-03-20T12:42:00Z,12.472000000000001,3484,6
2021-03-20T12:44:00Z,12.472000000000001,3484,1
2021-03-20T12:49:00Z,12.472000000000001,3484,6
2021-03-20T12:49:00Z,12.472000000000001,3484,1
2021-03-20T12:54:00Z,12.472000000000001,3483,1
2021-03-20T12:55:00Z,12.472000000000001,3483,6
2021-03-20T12:59:00Z,12.472000000000001,3481,1
2021-03-20T13:04:00Z,12.472000000000001,3481,1
2021-03-20T13:06:00Z,12.472000000000001,3479,6
2021-03-20T13:09:00Z,12.472000000000001,3479,1
2021-03-20T13:09:00Z,12.472000000000001,3479,6
2021-03-20T13:14:00Z,12.472000000000001,3479,1
2021-03-20T13:15:00Z,12.472000000000001,3479,6
2021-03-20T13:19:00Z,12.472000000000001,3478,1
2021-03-20T13:22:00Z,12.472000000000001,3475,6
2021-03-20T13:24:00Z,12.472000000000001,3475,1
2021-03-20T13:28:00Z,12.472000000000001,3475,6
2021-03-20T13:29:00Z,12.472000000000001,3475,1
2021-03-20T13:34:00Z,12.472000000000001,3474,1
2021-03-20T13:35:00Z,12.472000000000001,3474,6
2021-03-20T13:39:00Z,12.472000000000001,3473,1
2021-03-20T13:41:00Z,12.472000000000001,3471,6
2021-03-20T13:44:00Z,12.472000000000001,3471,1
2021-03-20T13:49:00Z,12.472000000000001,3471,1
2021-03-20T13:54:00Z,12.472000000000001,3470,1
2021-03-20T13:55:00Z,12.472000000000001,3470,6
2021-03-20T13:59:00Z,12.472000000000001,3469,1
2021-03-20T14:04:00Z,12.472000000000001,3469,1
2021-03-20T14:05:00Z,12.472000000000001,3467,6
2021-03-20T14:08:00Z,12.472000000000001,3467,6
2021-03-20T14:09:00Z,12.472000000000001,3467,1
2021-03-20T14:14:00Z,12.472000000000001,3466,1
2021-03-20T14:15:00Z,12.472000000000001,3466,6
2021-03-20T14:19:00Z,12.472000000000001,3466,1
2021-03-20T14:21:00Z,12.472000000000001,3464,6
2021-03-20T14:24:00Z,12.472000000000001,3464,1
2021-03-20T14:27:00Z,12.472000000000001,3464,6
2021-03-20T14:29:00Z,12.472000000000001,3464,1
2021-03-20T14:34:00Z,12.472000000000001,3463,6
2021-03-20T14:34:00Z,12.472000000000001,3463,1
2021-03-20T14:39:00Z,12.472000000000001,3462,1
2021-03-20T14:41:00Z,12.472000000000001,3462,6
2021-03-20T14:44:00Z,12.472000000000001,3461,1
2021-03-20T14:48:00Z,12.472000000000001,3460,6
2021-03-20T14:49:00Z,12.472000000000001,3460,1
2021-03-20T14:54:00Z,12.472000000000001,3459,1
2021-03-20T14:54:00Z,12.472000000000001,3459,6
2021-03-20T14:59:00Z,12.472000000000001,3458,1
2021-03-20T15:04:00Z,12.472000000000001,3458,1
2021-03-20T15:06:00Z,12.472000000000001,3457,6
2021-03-20T15:08:00Z,12.472000000000001,3457,6
2021-03-20T15:09:00Z,12.472000000000001,3457,1
2021-03-20T15:14:00Z,12.472000000000001,3455,6
2021-03-20T15:14:00Z,12.472000000000001,3455,1
2021-03-20T15:19:00Z,12.472000000000001,3455,1
2021-03-20T15:20:00Z,12.472000000000001,3455,6
2021-03-20T15:24:00Z,12.472000000000001,3454,1
2021-03-20T15:27:00Z,12.472000000000001,3453,6
2021-03-20T15:29:00Z,12.472000000000001,3453,1
2021-03-20T15:34:00Z,12.472000000000001,3452,1
2021-03-20T15:34:00Z,12.472000000000001,3452,6
2021-03-20T15:39:00Z,12.472000000000001,3451,1
2021-03-20T15:40:00Z,12.472000000000001,3451,6
2021-03-20T15:44:00Z,12.472000000000001,3450,1
2021-03-20T15:47:00Z,12.472000000000001,3450,6
2021-03-20T15:49:00Z,12.472000000000001,3450,1
2021-03-20T15:54:00Z,12.472000000000001,3448,6
2021-03-20T15:54:00Z,12.472000000000001,3448,1
2021-03-20T15:59:00Z,12.472000000000001,3448,1
2021-03-20T16:00:00Z,12.472000000000001,3448,6
2021-03-20T16:04:00Z,12.472000000000001,3446,1
2021-03-20T16:06:00Z,12.472000000000001,3445,6
2021-03-20T16:09:00Z,12.472000000000001,3445,1
2021-03-20T16:13:00Z,12.472000000000001,3444,6
2021-03-20T16:14:00Z,12.472000000000001,3444,1
2021-03-20T16:19:00Z,12.472000000000001,3443,1
2021-03-20T16:20:00Z,12.472000000000001,3443,6
2021-03-20T16:24:00Z,12.472000000000001,3443,1
2021-03-20T16:26:00Z,12.472000000000001,3442,6
2021-03-20T16:29:00Z,12.472000000000001,3442,1
2021-03-20T16:33:00Z,12.472000000000001,3441,6
2021-03-20T16:34:00Z,12.472000000000001,3441,1
2021-03-20T16:39:00Z,12.472000000000001,3440,1
2021-03-20T16:40:00Z,12.472000000000001,3440,6
2021-03-20T16:44:00Z,12.472000000000001,3439,1
2021-03-20T16:49:00Z,12.472000000000001,3438,1
2021-03-20T16:54:00Z,12.472000000000001,3436,1
2021-03-20T16:59:00Z,12.472000000000001,3434,1
2021-03-20T17:04:00Z,12.472000000000001,3434,1
2021-03-20T17:09:00Z,12.706,3432,1
2021-03-20T17:09:00Z,12.472000000000001,3432,1
2021-03-20T17:14:00Z,12.706,3432,1
2021-03-20T17:14:00Z,12.472000000000001,3432,1
2021-03-20T17:19:00Z,12.706,3430,1
2021-03-20T17:19:00Z,12.472000000000001,3430,1
2021-03-20T17:24:00Z,12.706,3428,1
2021-03-20T17:24:00Z,12.472000000000001,3428,1
2021-03-20T17:29:00Z,12.472000000000001,3427,1
2021-03-20T17:29:00Z,12.706,3427,1
2021-03-20T17:34:00Z,12.706,3426,1
2021-03-20T17:34:00Z,12.472000000000001,3426,1
2021-03-20T17:39:00Z,12.472000000000001,3425,1
2021-03-20T17:39:00Z,12.706,3425,1
2021-03-20T17:44:00Z,12.472000000000001,3424,1
2021-03-20T17:44:00Z,12.706,3424,1
2021-03-20T17:49:00Z,12.472000000000001,3422,1
2021-03-20T17:49:00Z,12.706,3422,1
2021-03-20T17:54:00Z,12.706,3422,1
2021-03-20T17:54:00Z,12.472000000000001,3422,1
2021-03-20T17:59:00Z,12.472000000000001,3420,1
2021-03-20T17:59:00Z,12.706,3420,1
2021-03-20T18:04:00Z,12.706,3420,1
2021-03-20T18:04:00Z,12.472000000000001,3420,1
2021-03-20T18:09:00Z,12.706,3418,1
2021-03-20T18:14:00Z,12.706,3417,1
2021-03-20T18:19:00Z,12.706,3415,1
2021-03-20T18:24:00Z,12.706,3413,1
2021-03-20T18:29:00Z,12.706,3413,1
2021-03-20T18:34:00Z,12.706,3411,1
2021-03-20T18:39:00Z,12.706,3411,1
2021-03-20T18:44:00Z,12.706,3409,1
2021-03-20T18:49:00Z,12.706,3408,1
2021-03-20T18:54:00Z,12.706,3406,1
2021-03-20T18:59:00Z,12.706,3405,1
2021-03-20T19:04:00Z,12.706,3404,1
2021-03-20T19:09:00Z,12.706,3402,1
2021-03-20T19:09:00Z,12.94,3402,1
2021-03-20T19:14:00Z,12.94,3401,1
2021-03-20T19:14:00Z,12.706,3401,1
2021-03-20T19:19:00Z,12.706,3399,1
2021-03-20T19:19:00Z,12.94,3399,1
2021-03-20T19:24:00Z,12.94,3398,1
2021-03-20T19:24:00Z,12.706,3398,1
2021-03-20T19:29:00Z,12.94,3398,1
2021-03-20T19:29:00Z,12.706,3398,1
2021-03-20T19:34:00Z,12.94,3395,1
2021-03-20T19:34:00Z,12.706,3395,1
2021-03-20T19:39:00Z,12.94,3394,1
2021-03-20T19:39:00Z,12.706,3394,1
2021-03-20T19:44:00Z,12.706,3393,1
2021-03-20T19:44:00Z,12.94,3393,1
2021-03-20T19:49:00Z,12.706,3392,1
2021-03-20T19:49:00Z,12.94,3392,1
2021-03-20T19:54:00Z,12.706,3391,1
2021-03-20T19:54:00Z,12.94,3391,1
2021-03-20T19:59:00Z,12.706,3389,1
2021-03-20T19:59:00Z,12.94,3389,1
2021-03-20T20:04:00Z,12.706,3388,1
2021-03-20T20:04:00Z,12.94,3388,1
2021-03-20T20:09:00Z,13.174000000000001,3387,1
2021-03-20T20:09:00Z,12.94,3387,1
2021-03-20T20:14:00Z,12.94,3385,1
2021-03-20T20:14:00Z,13.174000000000001,3385,1
2021-03-20T20:19:00Z,13.174000000000001,3384,1
2021-03-20T20:19:00Z,12.94,3384,1
2021-03-20T20:24:00Z,13.174000000000001,3384,1
2021-03-20T20:24:00Z,12.94,3384,1
2021-03-20T20:29:00Z,12.94,3383,1
2021-03-20T20:29:00Z,13.174000000000001,3383,1
2021-03-20T20:34:00Z,12.94,3382,1
2021-03-20T20:34:00Z,13.174000000000001,3382,1
2021-03-20T20:39:00Z,13.174000000000001,3381,1
2021-03-20T20:39:00Z,12.94,3381,1
2021-03-20T20:44:00Z,12.94,3381,1
2021-03-20T20:44:00Z,13.174000000000001,3381,1
2021-03-20T20:49:00Z,12.94,3381,1
2021-03-20T20:49:00Z,13.174000000000001,3381,1
2021-03-20T20:54:00Z,12.94,3380,1
2021-03-20T20:54:00Z,13.174000000000001,3380,1
2021-03-20T20:59:00Z,12.94,3379,1
2021-03-20T20:59:00Z,13.174000000000001,3379,1
2021-03-20T21:04:00Z,13.174000000000001,3377,1
2021-03-20T21:04:00Z,12.94,3377,1
2021-03-20T21:09:00Z,13.174000000000001,3377,1
2021-03-20T21:14:00Z,13.174000000000001,3376,1
2021-03-20T21:19:00Z,13.174000000000001,3374,1
2021-03-20T21:24:00Z,13.174000000000001,3374,1
2021-03-20T21:29:00Z,13.174000000000001,3373,1
2021-03-20T21:34:00Z,13.174000000000001,3372,1
2021-03-20T21:39:00Z,13.174000000000001,3371,1
2021-03-20T21:44:00Z,13.174000000000001,3371,1
2021-03-20T21:49:00Z,13.174000000000001,3369,1
2021-03-20T21:54:00Z,13.174000000000001,3368,1
2021-03-20T21:59:00Z,13.174000000000001,3368,1
2021-03-20T22:04:00Z,13.174000000000001,3367,1
2021-03-20T22:09:00Z,13.174000000000001,3366,1
2021-03-20T22:14:00Z,13.174000000000001,3365,1
2021-03-20T22:19:00Z,13.174000000000001,3363,1
2021-03-20T22:24:00Z,13.174000000000001,3362,1
2021-03-20T22:29:00Z,13.174000000000001,3362,1
2021-03-20T22:34:00Z,13.174000000000001,3360,1
2021-03-20T22:39:00Z,13.174000000000001,3359,1
2021-03-20T22:44:00Z,13.174000000000001,3358,1
2021-03-20T22:49:00Z,13.174000000000001,3357,1
2021-03-20T22:54:00Z,13.174000000000001,3356,1
2021-03-20T22:59:00Z,13.174000000000001,3355,1
2021-03-20T23:04:00Z,13.174000000000001,3353,1
2021-03-20T23:09:00Z,12.94,3352,1
2021-03-20T23:09:00Z,13.174000000000001,3352,1
2021-03-20T23:14:00Z,13.174000000000001,3352,1
2021-03-20T23:14:00Z,12.94,3352,1
