date,bv,data,txtype
2019-01-24T06:45:00Z,12.004,60618,1.0
2019-01-24T06:45:00Z,12.472,60618,1.0
2019-01-24T06:47:00Z,12.238,60619,6.0
2019-01-24T06:50:00Z,12.004,60619,1.0
2019-01-24T06:50:00Z,12.472,60619,1.0
2019-01-24T06:53:00Z,12.238,60621,6.0
2019-01-24T06:55:00Z,12.004,60621,1.0
2019-01-24T06:55:00Z,12.472,60621,1.0
2019-01-24T06:59:00Z,12.238,60621,6.0
2019-01-24T07:00:00Z,12.472,60621,1.0
2019-01-24T07:00:00Z,12.004,60621,1.0
2019-01-24T07:05:00Z,12.004,60621,1.0
2019-01-24T07:05:00Z,12.472,60621,1.0
2019-01-24T07:05:00Z,12.238,60621,6.0
2019-01-24T07:10:00Z,12.472,60621,1.0
2019-01-24T07:10:00Z,12.004,60621,1.0
2019-01-24T07:12:00Z,12.238,60621,6.0
2019-01-24T07:15:00Z,12.472,60621,1.0
2019-01-24T07:15:00Z,12.004,60621,1.0
2019-01-24T07:19:00Z,12.238,60622,6.0
2019-01-24T07:20:00Z,12.472,60622,1.0
2019-01-24T07:20:00Z,12.004,60622,1.0
2019-01-24T07:25:00Z,12.004,60622,1.0
2019-01-24T07:25:00Z,12.238,60622,6.0
2019-01-24T07:25:00Z,12.472,60622,1.0
2019-01-24T07:30:00Z,12.004,60622,1.0
2019-01-24T07:30:00Z,12.472,60622,1.0
2019-01-24T07:32:00Z,12.238,60621,6.0
2019-01-24T07:35:00Z,12.004,60621,1.0
2019-01-24T07:35:00Z,12.472,60621,1.0
2019-01-24T07:40:00Z,12.472,60620,1.0
2019-01-24T07:40:00Z,12.004,60620,1.0
2019-01-24T07:42:00Z,12.238,60620,6.0
2019-01-24T07:44:00Z,12.004,60620,6.0
2019-01-24T07:45:00Z,12.004,60620,1.0
2019-01-24T07:45:00Z,12.472,60620,1.0
2019-01-24T07:50:00Z,12.472,60619,1.0
2019-01-24T07:50:00Z,12.004,60619,1.0
2019-01-24T07:55:00Z,12.472,60620,1.0
2019-01-24T07:55:00Z,12.004,60620,1.0
2019-01-24T07:58:00Z,12.004,60620,6.0
2019-01-24T08:00:00Z,12.472,60620,1.0
2019-01-24T08:00:00Z,12.004,60620,1.0
2019-01-24T08:04:00Z,12.004,60620,6.0
2019-01-24T08:05:00Z,12.472,60620,1.0
2019-01-24T08:05:00Z,12.004,60620,1.0
2019-01-24T08:10:00Z,12.004,60620,1.0
2019-01-24T08:10:00Z,12.472,60620,1.0
2019-01-24T08:11:00Z,12.004,60620,6.0
2019-01-24T08:15:00Z,12.004,60620,1.0
2019-01-24T08:15:00Z,12.472,60620,1.0
2019-01-24T08:17:00Z,12.004,60620,6.0
2019-01-24T08:20:00Z,12.472,60620,1.0
2019-01-24T08:20:00Z,12.004,60620,1.0
2019-01-24T08:24:00Z,12.004,60620,6.0
2019-01-24T08:25:00Z,12.004,60620,1.0
2019-01-24T08:25:00Z,12.472,60620,1.0
2019-01-24T08:30:00Z,12.472,60621,1.0
2019-01-24T08:30:00Z,12.004,60621,1.0
2019-01-24T08:31:00Z,12.004,60621,6.0
2019-01-24T08:35:00Z,12.004,60621,1.0
2019-01-24T08:35:00Z,12.472,60621,1.0
2019-01-24T08:40:00Z,12.004,60622,1.0
2019-01-24T08:40:00Z,12.472,60622,1.0
2019-01-24T08:41:00Z,12.004,60621,6.0
2019-01-24T08:44:00Z,12.004,60621,6.0
2019-01-24T08:45:00Z,12.004,60621,1.0
2019-01-24T08:50:00Z,12.004,60621,1.0
2019-01-24T08:50:00Z,12.004,60621,6.0
2019-01-24T08:55:00Z,12.004,60621,1.0
2019-01-24T08:57:00Z,12.004,60620,6.0
2019-01-24T09:00:00Z,12.004,60620,1.0
2019-01-24T09:04:00Z,12.004,60621,6.0
2019-01-24T09:05:00Z,12.004,60621,1.0
2019-01-24T09:10:00Z,12.004,60621,1.0
2019-01-24T09:11:00Z,12.472,60621,6.0
2019-01-24T09:15:00Z,12.004,60621,1.0
2019-01-24T09:17:00Z,12.004,60622,6.0
2019-01-24T09:20:00Z,12.004,60622,1.0
2019-01-24T09:24:00Z,12.004,60622,6.0
2019-01-24T09:25:00Z,12.004,60622,1.0
2019-01-24T09:30:00Z,12.004,60621,1.0
2019-01-24T09:32:00Z,12.004,60622,6.0
2019-01-24T09:35:00Z,12.004,60622,1.0
2019-01-24T09:40:00Z,12.004,60622,1.0
2019-01-24T09:42:00Z,12.004,60621,6.0
2019-01-24T09:44:00Z,12.004,60621,6.0
2019-01-24T09:45:00Z,12.004,60621,1.0
2019-01-24T09:50:00Z,12.004,60621,6.0
2019-01-24T09:50:00Z,12.004,60621,1.0
2019-01-24T09:55:00Z,12.004,60621,1.0
2019-01-24T09:57:00Z,12.004,60621,6.0
2019-01-24T10:00:00Z,12.004,60621,1.0
2019-01-24T10:03:00Z,12.004,60621,6.0
2019-01-24T10:05:00Z,12.004,60621,1.0
2019-01-24T10:09:00Z,12.004,60621,6.0
2019-01-24T10:10:00Z,12.004,60621,1.0
2019-01-24T10:15:00Z,12.004,60621,1.0
2019-01-24T10:16:00Z,12.004,60621,6.0
2019-01-24T10:20:00Z,12.004,60621,1.0
2019-01-24T10:23:00Z,12.004,60621,6.0
2019-01-24T10:25:00Z,12.004,60621,1.0
2019-01-24T10:29:00Z,12.004,60621,6.0
2019-01-24T10:30:00Z,12.004,60621,1.0
2019-01-24T10:35:00Z,12.004,60621,1.0
2019-01-24T10:36:00Z,12.004,60620,6.0
2019-01-24T10:40:00Z,12.004,60620,1.0
2019-01-24T10:43:00Z,12.004,60620,6.0
2019-01-24T10:45:00Z,12.004,60620,1.0
2019-01-24T10:49:00Z,12.004,60621,6.0
2019-01-24T10:50:00Z,12.004,60621,1.0
2019-01-24T10:55:00Z,12.004,60621,1.0
2019-01-24T10:56:00Z,12.004,60620,6.0
2019-01-24T11:00:00Z,12.004,60620,1.0
2019-01-24T11:03:00Z,12.004,60620,6.0
2019-01-24T11:05:00Z,12.004,60620,1.0
2019-01-24T11:10:00Z,12.004,60620,6.0
2019-01-24T11:10:00Z,12.004,60620,1.0
2019-01-24T11:15:00Z,12.004,60620,1.0
2019-01-24T11:17:00Z,12.004,60620,6.0
2019-01-24T11:20:00Z,12.004,60620,1.0
2019-01-24T11:23:00Z,12.004,60621,6.0
2019-01-24T11:25:00Z,12.004,60621,1.0
2019-01-24T11:29:00Z,12.004,60621,6.0
2019-01-24T11:30:00Z,12.004,60621,1.0
2019-01-24T11:35:00Z,12.004,60620,1.0
2019-01-24T11:36:00Z,12.004,60620,6.0
2019-01-24T11:40:00Z,12.004,60620,1.0
2019-01-24T11:42:00Z,12.004,60620,6.0
2019-01-24T11:45:00Z,12.004,60620,1.0
2019-01-24T11:49:00Z,12.004,60620,6.0
2019-01-24T11:50:00Z,12.004,60620,1.0
2019-01-24T11:55:00Z,12.004,60621,1.0
2019-01-24T11:56:00Z,12.004,60621,6.0
2019-01-24T12:00:00Z,12.004,60621,1.0
2019-01-24T12:03:00Z,12.004,60621,6.0
2019-01-24T12:05:00Z,12.004,60621,1.0
2019-01-24T12:09:00Z,12.004,60621,6.0
2019-01-24T12:10:00Z,12.004,60621,1.0
2019-01-24T12:15:00Z,12.004,60621,1.0
2019-01-24T12:16:00Z,12.004,60621,6.0
2019-01-24T12:20:00Z,12.004,60621,1.0
2019-01-24T12:22:00Z,12.004,60621,6.0
2019-01-24T12:25:00Z,12.004,60621,1.0
2019-01-24T12:29:00Z,12.472,60621,6.0
2019-01-24T12:30:00Z,12.004,60621,1.0
2019-01-24T12:35:00Z,12.004,60621,1.0
2019-01-24T12:35:00Z,12.004,60621,6.0
2019-01-24T12:40:00Z,12.004,60621,1.0
2019-01-24T12:41:00Z,12.004,60621,6.0
2019-01-24T12:45:00Z,12.004,60621,1.0
2019-01-24T12:48:00Z,12.004,60621,6.0
2019-01-24T12:50:00Z,12.004,60621,1.0
2019-01-24T12:54:00Z,12.004,60621,6.0
2019-01-24T12:55:00Z,12.004,60621,1.0
2019-01-24T13:00:00Z,12.004,60621,1.0
2019-01-24T13:01:00Z,12.004,60621,6.0
2019-01-24T13:05:00Z,12.004,60621,1.0
2019-01-24T13:08:00Z,12.004,60622,6.0
2019-01-24T13:10:00Z,12.004,60622,1.0
2019-01-24T13:15:00Z,12.004,60621,6.0
2019-01-24T13:15:00Z,12.004,60621,1.0
2019-01-24T13:20:00Z,12.004,60621,1.0
2019-01-24T13:22:00Z,12.004,60621,6.0
2019-01-24T13:25:00Z,12.004,60621,1.0
2019-01-24T13:28:00Z,12.004,60621,6.0
2019-01-24T13:30:00Z,12.004,60621,1.0
2019-01-24T13:34:00Z,12.004,60621,6.0
2019-01-24T13:35:00Z,12.004,60621,1.0
2019-01-24T13:40:00Z,12.004,60621,1.0
2019-01-24T13:41:00Z,12.004,60621,6.0
2019-01-24T13:45:00Z,12.004,60621,1.0
2019-01-24T13:47:00Z,12.004,60622,6.0
2019-01-24T13:50:00Z,12.004,60622,1.0
2019-01-24T13:54:00Z,12.004,60622,6.0
2019-01-24T13:55:00Z,12.004,60622,1.0
2019-01-24T14:00:00Z,12.004,60622,1.0
2019-01-24T14:01:00Z,12.004,60621,6.0
2019-01-24T14:05:00Z,12.004,60621,1.0
2019-01-24T14:08:00Z,12.004,60622,6.0
2019-01-24T14:10:00Z,12.004,60622,1.0
2019-01-24T14:15:00Z,12.004,60622,1.0
2019-01-24T14:15:00Z,12.004,60622,6.0
2019-01-24T14:20:00Z,12.004,60621,1.0
2019-01-24T14:21:00Z,12.004,60620,6.0
2019-01-24T14:25:00Z,12.004,60620,1.0
2019-01-24T14:28:00Z,12.004,60621,6.0
2019-01-24T14:30:00Z,12.004,60621,1.0
2019-01-24T14:35:00Z,12.004,60621,1.0
2019-01-24T14:40:00Z,12.004,60621,1.0
2019-01-24T14:41:00Z,12.004,60621,6.0
2019-01-24T14:45:00Z,12.004,60621,1.0
2019-01-24T14:47:00Z,12.004,60622,6.0
2019-01-24T14:50:00Z,12.004,60622,1.0
2019-01-24T14:54:00Z,12.004,60622,6.0
2019-01-24T14:55:00Z,12.004,60622,1.0
2019-01-24T15:00:00Z,12.004,60622,1.0
2019-01-24T15:01:00Z,12.004,60622,6.0
2019-01-24T15:05:00Z,12.004,60622,1.0
2019-01-24T15:07:00Z,12.004,60623,6.0
2019-01-24T15:10:00Z,12.004,60623,1.0
2019-01-24T15:14:00Z,12.004,60623,6.0
2019-01-24T15:15:00Z,12.004,60623,1.0
2019-01-24T15:20:00Z,12.004,60622,1.0
2019-01-24T15:20:00Z,12.004,60622,6.0
2019-01-24T15:25:00Z,12.004,60621,1.0
2019-01-24T15:30:00Z,12.004,60621,1.0
2019-01-24T15:32:00Z,12.004,60621,6.0
2019-01-24T15:35:00Z,12.004,60621,1.0
2019-01-24T15:40:00Z,12.004,60619,1.0
2019-01-24T15:42:00Z,12.004,60619,6.0
2019-01-24T15:45:00Z,12.004,60619,1.0
2019-01-24T15:45:00Z,12.238,60619,1.0
2019-01-24T15:46:00Z,12.004,60619,6.0
2019-01-24T15:50:00Z,12.238,60619,1.0
2019-01-24T15:50:00Z,12.004,60619,1.0
2019-01-24T15:53:00Z,12.004,60618,6.0
2019-01-24T15:55:00Z,12.004,60618,1.0
2019-01-24T15:55:00Z,12.238,60618,1.0
2019-01-24T15:59:00Z,12.004,60621,6.0
2019-01-24T16:00:00Z,12.004,60621,1.0
2019-01-24T16:00:00Z,12.238,60621,1.0
2019-01-24T16:05:00Z,12.004,60620,6.0
2019-01-24T16:05:00Z,12.238,60620,1.0
2019-01-24T16:05:00Z,12.004,60620,1.0
2019-01-24T16:10:00Z,12.238,60620,1.0
2019-01-24T16:10:00Z,12.004,60620,1.0
2019-01-24T16:12:00Z,12.004,60621,6.0
2019-01-24T16:15:00Z,12.238,60621,1.0
2019-01-24T16:15:00Z,12.004,60621,1.0
2019-01-24T16:18:00Z,12.004,60622,6.0
2019-01-24T16:20:00Z,12.238,60622,1.0
2019-01-24T16:20:00Z,12.004,60622,1.0
2019-01-24T16:24:00Z,12.004,60621,6.0
2019-01-24T16:25:00Z,12.004,60621,1.0
2019-01-24T16:25:00Z,12.238,60621,1.0
2019-01-24T16:30:00Z,12.004,60621,1.0
2019-01-24T16:30:00Z,12.238,60621,1.0
2019-01-24T16:32:00Z,12.004,60620,6.0
2019-01-24T16:35:00Z,12.238,60620,1.0
2019-01-24T16:35:00Z,12.004,60620,1.0
2019-01-24T16:40:00Z,12.238,60620,1.0
2019-01-24T16:40:00Z,12.004,60620,1.0
2019-01-24T16:42:00Z,12.004,60620,6.0
2019-01-24T16:44:00Z,12.004,60620,6.0
2019-01-24T16:45:00Z,12.238,60620,1.0
2019-01-24T16:45:00Z,12.004,60620,1.0
2019-01-24T16:50:00Z,12.004,60620,1.0
2019-01-24T16:50:00Z,12.238,60620,1.0
2019-01-24T16:51:00Z,12.004,60620,6.0
2019-01-24T16:55:00Z,12.004,60620,1.0
2019-01-24T16:55:00Z,12.238,60620,1.0
2019-01-24T16:57:00Z,12.004,60620,6.0
2019-01-24T17:00:00Z,12.004,60620,1.0
2019-01-24T17:00:00Z,12.238,60620,1.0
2019-01-24T17:04:00Z,12.004,60621,6.0
2019-01-24T17:05:00Z,12.004,60621,1.0
2019-01-24T17:05:00Z,12.238,60621,1.0
2019-01-24T17:10:00Z,12.238,60621,1.0
2019-01-24T17:10:00Z,12.004,60621,1.0
2019-01-24T17:11:00Z,12.004,60622,6.0
2019-01-24T17:15:00Z,12.238,60622,1.0
2019-01-24T17:15:00Z,12.004,60622,1.0
2019-01-24T17:18:00Z,12.004,60622,6.0
2019-01-24T17:20:00Z,12.004,60622,1.0
2019-01-24T17:20:00Z,12.238,60622,1.0
2019-01-24T17:24:00Z,12.004,60622,6.0
2019-01-24T17:25:00Z,12.004,60622,1.0
2019-01-24T17:25:00Z,12.238,60622,1.0
2019-01-24T17:30:00Z,12.004,60621,1.0
2019-01-24T17:30:00Z,12.238,60621,1.0
2019-01-24T17:32:00Z,12.004,60622,6.0
2019-01-24T17:35:00Z,12.238,60622,1.0
2019-01-24T17:35:00Z,12.004,60622,1.0
2019-01-24T17:40:00Z,12.238,60621,1.0
2019-01-24T17:40:00Z,12.004,60621,1.0
2019-01-24T17:41:00Z,12.004,60621,6.0
2019-01-24T17:44:00Z,12.004,60621,6.0
2019-01-24T17:45:00Z,12.004,60621,1.0
2019-01-24T17:50:00Z,12.004,60621,1.0
2019-01-24T17:50:00Z,12.004,60621,6.0
2019-01-24T17:55:00Z,12.004,60621,1.0
2019-01-24T17:57:00Z,12.004,60622,6.0
2019-01-24T18:00:00Z,12.004,60622,1.0
2019-01-24T18:03:00Z,12.004,60623,6.0
2019-01-24T18:05:00Z,12.004,60623,1.0
2019-01-24T18:10:00Z,12.004,60623,1.0
2019-01-24T18:10:00Z,12.004,60623,6.0
2019-01-24T18:15:00Z,12.004,60623,1.0
2019-01-24T18:17:00Z,12.004,60624,6.0
2019-01-24T18:20:00Z,12.004,60624,1.0
2019-01-24T18:23:00Z,12.004,60624,6.0
2019-01-24T18:25:00Z,12.004,60624,1.0
2019-01-24T18:29:00Z,12.004,60624,6.0
2019-01-24T18:30:00Z,12.004,60624,1.0
2019-01-24T18:35:00Z,12.004,60624,1.0
2019-01-24T18:36:00Z,12.004,60625,6.0
2019-01-24T18:40:00Z,12.004,60625,1.0
2019-01-24T18:42:00Z,12.004,60625,6.0
2019-01-24T18:45:00Z,12.004,60625,1.0
2019-01-24T18:48:00Z,12.004,60625,6.0
2019-01-24T18:50:00Z,12.004,60625,1.0
2019-01-24T18:54:00Z,12.004,60625,6.0
2019-01-24T18:55:00Z,12.004,60625,1.0
2019-01-24T19:00:00Z,12.004,60625,1.0
2019-01-24T19:01:00Z,12.004,60625,6.0
2019-01-24T19:05:00Z,12.004,60625,1.0
2019-01-24T19:08:00Z,12.004,60626,6.0
2019-01-24T19:10:00Z,12.004,60626,1.0
2019-01-24T19:14:00Z,12.004,60626,6.0
2019-01-24T19:15:00Z,12.004,60626,1.0
2019-01-24T19:20:00Z,12.004,60626,1.0
2019-01-24T19:21:00Z,12.004,60626,6.0
2019-01-24T19:25:00Z,12.004,60626,1.0
2019-01-24T19:27:00Z,12.004,60625,6.0
2019-01-24T19:30:00Z,12.004,60625,1.0
2019-01-24T19:33:00Z,12.004,60626,6.0
2019-01-24T19:35:00Z,12.004,60626,1.0
2019-01-24T19:40:00Z,12.004,60626,1.0
2019-01-24T19:41:00Z,12.004,60626,6.0
2019-01-24T19:45:00Z,12.004,60626,1.0
2019-01-24T19:45:00Z,12.472,60626,1.0
2019-01-24T19:46:00Z,12.004,60625,6.0
2019-01-24T19:50:00Z,12.472,60625,1.0
2019-01-24T19:50:00Z,12.004,60625,1.0
2019-01-24T19:53:00Z,12.004,60625,6.0
2019-01-24T19:55:00Z,12.004,60625,1.0
2019-01-24T19:55:00Z,12.472,60625,1.0
2019-01-24T20:00:00Z,12.004,60625,6.0
2019-01-24T20:00:00Z,12.472,60625,1.0
2019-01-24T20:00:00Z,12.004,60625,1.0
2019-01-24T20:05:00Z,12.472,60624,1.0
2019-01-24T20:05:00Z,12.004,60624,1.0
2019-01-24T20:07:00Z,12.004,60624,6.0
2019-01-24T20:10:00Z,12.004,60624,1.0
2019-01-24T20:10:00Z,12.472,60624,1.0
2019-01-24T20:13:00Z,12.004,60624,6.0
2019-01-24T20:15:00Z,12.472,60624,1.0
2019-01-24T20:15:00Z,12.004,60624,1.0
2019-01-24T20:20:00Z,12.004,60624,1.0
2019-01-24T20:20:00Z,12.004,60624,6.0
2019-01-24T20:20:00Z,12.472,60624,1.0
2019-01-24T20:25:00Z,12.472,60624,1.0
2019-01-24T20:25:00Z,12.004,60624,1.0
2019-01-24T20:26:00Z,12.004,60624,6.0
2019-01-24T20:30:00Z,12.472,60624,1.0
2019-01-24T20:30:00Z,12.004,60624,1.0
2019-01-24T20:32:00Z,12.004,60624,6.0
2019-01-24T20:35:00Z,12.472,60624,1.0
2019-01-24T20:35:00Z,12.004,60624,1.0
2019-01-24T20:40:00Z,12.004,60624,1.0
2019-01-24T20:40:00Z,12.472,60624,1.0
2019-01-24T20:41:00Z,12.004,60623,6.0
2019-01-24T20:45:00Z,12.004,60623,6.0
2019-01-24T20:45:00Z,12.472,60623,1.0
2019-01-24T20:50:00Z,12.472,60623,1.0
2019-01-24T20:52:00Z,12.004,60622,6.0
2019-01-24T20:55:00Z,12.472,60622,1.0
2019-01-24T20:58:00Z,12.238,60621,6.0
2019-01-24T21:00:00Z,12.472,60621,1.0
2019-01-24T21:05:00Z,12.472,60619,1.0
2019-01-24T21:05:00Z,12.238,60619,6.0
2019-01-24T21:10:00Z,12.472,60619,1.0
2019-01-24T21:11:00Z,12.238,60620,6.0
2019-01-24T21:15:00Z,12.472,60620,1.0
2019-01-24T21:18:00Z,12.472,60619,6.0
2019-01-24T21:20:00Z,12.472,60619,1.0
2019-01-24T21:24:00Z,12.472,60619,6.0
2019-01-24T21:25:00Z,12.472,60619,1.0
2019-01-24T21:30:00Z,12.472,60619,1.0
2019-01-24T21:32:00Z,12.472,60619,6.0
2019-01-24T21:35:00Z,12.472,60619,1.0
2019-01-24T21:40:00Z,12.472,60619,1.0
2019-01-24T21:41:00Z,12.472,60622,6.0
2019-01-24T21:43:00Z,12.472,60622,6.0
2019-01-24T21:45:00Z,12.472,60622,1.0
2019-01-24T21:50:00Z,12.472,60623,1.0
2019-01-24T21:50:00Z,12.472,60623,6.0
2019-01-24T21:55:00Z,12.472,60621,1.0
2019-01-24T21:56:00Z,12.472,60616,6.0
2019-01-24T22:00:00Z,12.472,60616,1.0
2019-01-24T22:02:00Z,12.472,60603,6.0
2019-01-24T22:05:00Z,12.472,60603,1.0
2019-01-24T22:09:00Z,12.472,60600,6.0
2019-01-24T22:10:00Z,12.472,60600,1.0
2019-01-24T22:15:00Z,12.472,60600,1.0
2019-01-24T22:16:00Z,12.472,60598,6.0
2019-01-24T22:20:00Z,12.472,60598,1.0
2019-01-24T22:23:00Z,12.472,60597,6.0
2019-01-24T22:25:00Z,12.472,60597,1.0
2019-01-24T22:30:00Z,12.472,60596,6.0
2019-01-24T22:30:00Z,12.472,60596,1.0
2019-01-24T22:35:00Z,12.472,60596,1.0
2019-01-24T22:40:00Z,12.472,60597,1.0
2019-01-24T22:41:00Z,12.472,60598,6.0
2019-01-24T22:43:00Z,12.472,60598,6.0
2019-01-24T22:45:00Z,12.472,60598,1.0
2019-01-24T22:45:00Z,13.174,60598,1.0
2019-01-24T22:49:00Z,12.472,60596,6.0
2019-01-24T22:50:00Z,12.472,60596,1.0
2019-01-24T22:50:00Z,13.174,60596,1.0
2019-01-24T22:55:00Z,13.174,60595,1.0
2019-01-24T22:55:00Z,12.472,60595,1.0
2019-01-24T22:56:00Z,12.472,60595,6.0
2019-01-24T23:00:00Z,13.174,60595,1.0
2019-01-24T23:00:00Z,12.472,60595,1.0
2019-01-24T23:02:00Z,12.472,60596,6.0
2019-01-24T23:05:00Z,12.472,60596,1.0
2019-01-24T23:05:00Z,13.174,60596,1.0
2019-01-24T23:10:00Z,12.472,60597,1.0
2019-01-24T23:10:00Z,13.174,60597,1.0
2019-01-24T23:15:00Z,13.174,60596,1.0
2019-01-24T23:15:00Z,12.472,60596,6.0
2019-01-24T23:15:00Z,12.472,60596,1.0
2019-01-24T23:20:00Z,12.472,60597,1.0
2019-01-24T23:20:00Z,13.174,60597,1.0
2019-01-24T23:22:00Z,12.472,60597,6.0
2019-01-24T23:25:00Z,12.472,60597,1.0
2019-01-24T23:25:00Z,13.174,60597,1.0
2019-01-24T23:29:00Z,12.472,60597,6.0
2019-01-24T23:30:00Z,13.174,60597,1.0
2019-01-24T23:30:00Z,12.472,60597,1.0
2019-01-24T23:35:00Z,13.174,60597,1.0
2019-01-24T23:35:00Z,12.706,60597,6.0
2019-01-24T23:35:00Z,12.472,60597,1.0
2019-01-24T23:40:00Z,12.472,60597,1.0
2019-01-24T23:40:00Z,13.174,60597,1.0
2019-01-24T23:42:00Z,12.472,60598,6.0
2019-01-24T23:45:00Z,13.174,60598,1.0
2019-01-24T23:48:00Z,12.472,60599,6.0
2019-01-24T23:50:00Z,13.174,60599,1.0
2019-01-24T23:54:00Z,12.472,60598,6.0
2019-01-24T23:55:00Z,13.174,60598,1.0
2019-01-25T00:00:00Z,13.174,60597,1.0
2019-01-25T00:00:00Z,12.472,60597,6.0
2019-01-25T00:05:00Z,13.174,60597,1.0
2019-01-25T00:07:00Z,12.472,60598,6.0
2019-01-25T00:10:00Z,13.174,60598,1.0
2019-01-25T00:14:00Z,12.706,60600,6.0
2019-01-25T00:15:00Z,13.174,60600,1.0
2019-01-25T00:20:00Z,13.174,60602,1.0
2019-01-25T00:21:00Z,12.706,60603,6.0
2019-01-25T00:25:00Z,13.174,60603,1.0
2019-01-25T00:27:00Z,12.706,60602,6.0
2019-01-25T00:30:00Z,13.174,60602,1.0
2019-01-25T00:34:00Z,12.706,60602,6.0
2019-01-25T00:35:00Z,13.174,60602,1.0
2019-01-25T00:40:00Z,13.174,60602,1.0
2019-01-25T00:41:00Z,12.706,60601,6.0
2019-01-25T00:45:00Z,13.174,60601,1.0
2019-01-25T00:45:00Z,12.472,60601,1.0
2019-01-25T00:47:00Z,12.706,60600,6.0
2019-01-25T00:50:00Z,13.174,60600,1.0
2019-01-25T00:50:00Z,12.472,60600,1.0
2019-01-25T00:53:00Z,12.706,60600,6.0
2019-01-25T00:55:00Z,13.174,60600,1.0
2019-01-25T00:55:00Z,12.472,60600,1.0
2019-01-25T01:00:00Z,13.174,60600,1.0
2019-01-25T01:00:00Z,12.94,60600,6.0
2019-01-25T01:00:00Z,12.472,60600,1.0
2019-01-25T01:05:00Z,13.174,60599,1.0
2019-01-25T01:05:00Z,12.472,60599,1.0
2019-01-25T01:07:00Z,12.706,60598,6.0
2019-01-25T01:10:00Z,13.174,60598,1.0
2019-01-25T01:10:00Z,12.472,60598,1.0
2019-01-25T01:14:00Z,12.94,60598,6.0
2019-01-25T01:15:00Z,12.472,60598,1.0
2019-01-25T01:15:00Z,13.174,60598,1.0
2019-01-25T01:20:00Z,12.472,60598,1.0
2019-01-25T01:20:00Z,13.174,60598,1.0
2019-01-25T01:20:00Z,12.94,60598,6.0
2019-01-25T01:25:00Z,13.174,60597,1.0
2019-01-25T01:25:00Z,12.472,60597,1.0
2019-01-25T01:27:00Z,12.94,60596,6.0
2019-01-25T01:30:00Z,13.174,60596,1.0
2019-01-25T01:30:00Z,12.472,60596,1.0
2019-01-25T01:34:00Z,12.94,60595,6.0
2019-01-25T01:35:00Z,13.174,60595,1.0
2019-01-25T01:35:00Z,12.472,60595,1.0
2019-01-25T01:40:00Z,12.472,60594,1.0
2019-01-25T01:40:00Z,13.174,60594,1.0
2019-01-25T01:42:00Z,12.94,60593,6.0
2019-01-25T01:45:00Z,12.472,60593,1.0
2019-01-25T01:47:00Z,12.94,60593,6.0
2019-01-25T01:50:00Z,12.472,60593,1.0
2019-01-25T01:53:00Z,12.94,60593,6.0
2019-01-25T01:55:00Z,12.472,60593,1.0
2019-01-25T02:00:00Z,12.94,60592,6.0
2019-01-25T02:00:00Z,12.472,60592,1.0
2019-01-25T02:05:00Z,12.472,60591,1.0
2019-01-25T02:06:00Z,12.94,60591,6.0
2019-01-25T02:10:00Z,12.472,60591,1.0
2019-01-25T02:12:00Z,12.94,60592,6.0
2019-01-25T02:15:00Z,12.472,60592,1.0
2019-01-25T02:19:00Z,12.706,60592,6.0
2019-01-25T02:20:00Z,12.472,60592,1.0
2019-01-25T02:25:00Z,12.472,60592,1.0
2019-01-25T02:25:00Z,12.706,60592,6.0
2019-01-25T02:30:00Z,12.472,60592,1.0
2019-01-25T02:32:00Z,12.706,60592,6.0
2019-01-25T02:35:00Z,12.472,60592,1.0
2019-01-25T02:40:00Z,12.472,60591,1.0
2019-01-25T02:41:00Z,12.94,60591,6.0
2019-01-25T02:45:00Z,12.472,60591,1.0
2019-01-25T02:45:00Z,12.706,60591,6.0
2019-01-25T02:45:00Z,12.238,60591,1.0
2019-01-25T02:50:00Z,12.238,60590,1.0
2019-01-25T02:50:00Z,12.472,60590,1.0
2019-01-25T02:52:00Z,12.706,60589,6.0
2019-01-25T02:55:00Z,12.238,60589,1.0
2019-01-25T02:55:00Z,12.472,60589,1.0
2019-01-25T02:58:00Z,12.706,60590,6.0
2019-01-25T03:00:00Z,12.238,60590,1.0
2019-01-25T03:00:00Z,12.472,60590,1.0
2019-01-25T03:05:00Z,12.472,60589,1.0
2019-01-25T03:05:00Z,12.238,60589,1.0
2019-01-25T03:10:00Z,12.238,60589,1.0
2019-01-25T03:10:00Z,12.472,60589,1.0
2019-01-25T03:11:00Z,12.472,60589,6.0
2019-01-25T03:15:00Z,12.472,60589,1.0
2019-01-25T03:15:00Z,12.238,60589,1.0
2019-01-25T03:18:00Z,12.472,60589,6.0
2019-01-25T03:20:00Z,12.238,60589,1.0
2019-01-25T03:20:00Z,12.472,60589,1.0
2019-01-25T03:24:00Z,12.472,60589,6.0
2019-01-25T03:25:00Z,12.238,60589,1.0
2019-01-25T03:25:00Z,12.472,60589,1.0
2019-01-25T03:30:00Z,12.238,60589,1.0
2019-01-25T03:30:00Z,12.472,60589,1.0
2019-01-25T03:32:00Z,12.94,60589,6.0
2019-01-25T03:35:00Z,12.238,60589,1.0
2019-01-25T03:35:00Z,12.472,60589,1.0
2019-01-25T03:40:00Z,12.238,60589,1.0
2019-01-25T03:40:00Z,12.472,60589,1.0
2019-01-25T03:42:00Z,12.472,60588,6.0
2019-01-25T03:44:00Z,12.238,60588,6.0
2019-01-25T03:45:00Z,12.238,60588,1.0
2019-01-25T03:50:00Z,12.238,60589,1.0
